plantID,pop,site,elv_pt,pop_slp,est_25,nrt_25,tpi_25,tri_25,plcv_25,prcv_25,aspect.cat
1795,TopWest,jones,-0.05796951428055763,6.050271243956835,0.10101824115114416,0.4361283578371059,0.00247265050976907,0.01476155468952782,0.21267388527547415,0.4596276239469504,top
1794,TopWest,jones,-0.02794565446674823,6.050271243956835,0.18905412745993905,0.18326647958481687,0.00140814525033457,0.01374006491043211,0.3834212943101288,-0.08291607931779105,top
1796,TopWest,jones,-0.06805187463760376,6.050271243956835,0.09517999176309776,0.5179480338926495,0.0050819064336229,0.0188556096086872,-0.00733935249681021,0.5012128025362967,top
1798,TopWest,jones,-0.06492187082767487,6.050271243956835,0.10313351689622796,0.5477311621738005,0.01157111411572079,0.02240942856406962,-0.14251475368447894,0.4546488736349645,top
1797,TopWest,jones,-0.01440935861319303,6.050271243956835,0.20086342189884224,0.18783132148024193,0.00892278175774176,0.01718026291162836,0.41883116579879787,0.12412899971525648,top
1799,TopWest,jones,-0.01305820699781179,6.050271243956835,0.2200750763563258,0.204826754130327,0.0106639843548412,0.01769144148426836,0.2859647751607568,0.22117614133020555,top
1801,TopWest,jones,0.00701613863930106,6.050271243956835,0.14394441677534534,0.01060931484487892,0.00476601562146039,0.01324139282467453,0.25914246057421747,0.08187315789510465,top
1802,TopWest,jones,-0.00632303534075617,6.050271243956835,0.1461858408672339,0.2244852501991446,2.615619365953981e-4,0.01097625631568763,-0.00469371288976693,0.49532379882044286,top
1800,TopWest,jones,-0.001122189569287,6.050271243956835,0.19592799428710211,0.31274434231037135,0.01280874183708951,0.01802612793261512,0.179383101802676,0.423117660096039,top
1803,TopWest,jones,0.01420467812567949,6.050271243956835,0.08633853304980135,0.19225055977453664,0.0140021587413827,0.01967610598680179,0.28515065764944675,0.632895173433443,top
1804,TopWest,jones,-0.0173181090503931,6.050271243956835,0.13393116660461513,0.4015041917231965,-0.00316217969673905,0.01297348429868052,0.02682675159710789,0.3423537538511089,top
1805,TopWest,jones,-0.00352463917806744,6.050271243956835,0.07556573342742205,0.40313785371370736,0.00919469962020349,0.01661869764280402,-0.09108082843967397,0.5225566785843025,top
1806,TopWest,jones,0.02837494201958179,6.050271243956835,0.06309377431521221,0.18280439774070045,0.01636979236928796,0.01873824543263777,-0.10003013660669324,0.23515328212236208,top
1807,TopWest,jones,-0.01537541206926107,6.050271243956835,0.11746648982358088,0.5220929238405273,0.00211027398160414,0.01739116571619725,-0.28434275047001956,0.2543914911749837,top
1808,TopWest,jones,-0.01606571674346924,6.050271243956835,0.11645400483521592,0.5244122551227133,0.00106899583537652,0.01717431830813699,-0.32176892022039394,0.24442850801921592,top
1809,TopWest,jones,0.01091014221310615,6.050271243956835,0.1282652665753605,0.3733996636110227,0.00133206687758773,0.00967520093786902,-0.02534129875773276,0.36799578762503937,top
1811,TopWest,jones,0.02201911434531212,6.050271243956835,0.1705532432490685,0.22346590571582076,-0.00219691072837554,0.00798893475809501,0.1016360414674045,0.4615950233584743,top
1812,TopWest,jones,0.0279215183109045,6.050271243956835,0.1496489410262832,0.2472493670370939,0.0052790874687352,0.01039073910044364,-0.10111035632241104,0.4208087770696022,top
1810,TopWest,jones,0.01226116251200437,6.050271243956835,0.1935982822228141,0.3889908597374048,0.00441021701523608,0.01236004132729543,0.04443016769782713,0.47758369268319945,top
1813,TopWest,jones,0.01606400124728679,6.050271243956835,0.13342435019220172,0.3137666875514052,-0.00135882099386085,0.01182545107402401,-0.01885537525295395,0.6671721547735419,top
1815,TopWest,jones,0.02859805151820182,6.050271243956835,0.11454482335555764,0.2249733458624223,0.00159298668514373,0.00923270973264659,0.11221244935151678,0.48672247289907267,top
1817,TopWest,jones,0.03323486447334289,6.050271243956835,0.1441164932473301,0.3287693496052037,0.01459705054265043,0.01990765047339879,0.13932930319301487,0.6381979440192871,top
1814,TopWest,jones,0.00389761244878172,6.050271243956835,0.1809064766882276,0.48018809042350225,0.0117388346929461,0.02273860749747454,-0.04315934881151881,0.33534255829695475,top
1816,TopWest,jones,-0.0218842476606369,6.050271243956835,0.2251862506563947,0.5017580314342116,-3.440591273312348e-4,0.02037271304781635,0.12167138531633546,-0.02678818552497182,top
1818,TopWest,jones,0.0405082032084465,6.050271243956835,-0.04637676038578586,0.08308910846871095,0.00580661991932556,0.01406219533126496,-0.05708424094447692,0.6776580444283967,top
1819,TopWest,jones,0.01256144139915704,6.050271243956835,0.23499530400216523,0.2986141580637847,-0.00314324867650722,0.01348384625767178,0.09790105224143994,0.3874703855196947,top
1820,TopWest,jones,0.02328134141862392,6.050271243956835,0.16926520792325236,0.35929264866446,0.00589642354685946,0.0147760893840513,-0.11017129488289684,0.3097655599229315,top
1821,TopWest,jones,0.03145472332835197,6.050271243956835,0.10071675732260728,0.1812944430532482,0.00142403522351958,0.00841221845763462,0.02361295734899968,0.3133131062745673,top
1824,TopWest,jones,0.02783980779349804,6.050271243956835,0.09855639987856292,0.21295331196895964,-0.00202817285684237,0.00845092721485744,0.08464933997383445,0.18379426456505005,top
1822,TopWest,jones,0.02251232974231243,6.050271243956835,0.17695316345622294,0.3491017075075574,0.0063856592483882,0.01536081390655439,0.034563469591177703,0.4270459922031563,top
1823,TopWest,jones,0.01193025615066289,6.050271243956835,0.1951131880307679,0.38193795542724424,0.00563191564659461,0.01732798116530337,0.04512683012151438,0.4910155430573812,top
1825,TopWest,jones,0.04370245337486267,6.050271243956835,-0.01522443028667513,-0.02579432621289097,0.00251115486123413,0.01188603105394967,0.4045476745000533,0.09324302183865904,top
1826,TopWest,jones,0.04239808768033981,6.050271243956835,-0.06833348313018127,-0.0865158004650802,0.00179220285308082,0.01302429429575682,0.1024140322447898,0.5008406946653388,top
1827,TopWest,jones,0.0290105901658535,6.050271243956835,0.19359382344942477,0.28936477551398604,0.01044873835626864,0.016331185874505,-0.0776781190579153,0.34215706041122546,top
1828,TopWest,jones,0.0260416604578495,6.050271243956835,0.22559757600256952,0.2076429515411477,0.00188427518401489,0.01115022449649102,-0.12162877233633482,0.16544248000371467,top
1829,TopWest,jones,0.04416269809007644,6.050271243956835,0.10080022192044,0.10859477441363756,-0.00286462069137144,0.01167016932512886,-0.1939365540772028,-0.07345328581495188,top
1830,TopWest,jones,0.06182779371738434,6.050271243956835,0.04321313076880446,-0.03758756590231017,0.00298035224334128,0.00896437204412975,-0.04028078940566873,0.19797396406855192,top
1831,TopWest,jones,0.04762838780879974,6.050271243956835,0.1273561595953148,0.10964311784685296,-0.00776400723644083,0.01286818662453844,0.05331171967299845,0.3129756509423737,top
1832,TopWest,jones,0.06266255676746368,6.050271243956835,0.04332248983794206,-0.02228570744208946,-2.12091766221508e-4,0.00894224642652983,-0.06577059950986407,0.16864320218386497,top
1833,TopWest,jones,0.06292758136987686,6.050271243956835,0.09516804819175062,0.03116544001109449,0.00102433396554801,0.00967896263597245,-0.09631127029093728,0.2600253481854431,top
1834,TopWest,jones,0.06579223275184631,6.050271243956835,0.00792876073617973,-0.00963308501440205,-0.00102495470785653,0.0092825174880507,0.1624267664105983,-0.00404722315441878,top
1835,TopWest,jones,0.08721964806318283,6.050271243956835,0.1583133660520303,0.08579504977491444,-0.00112089200397617,0.01836272905541276,0.2666855012858728,-0.2640722335888143,top
1837,TopWest,jones,0.1067294180393219,6.050271243956835,0.1995860391245052,0.03022198683883347,0.00845960316337152,0.02037209517550153,0.46348378438794696,-0.4418608878047127,top
1836,TopWest,jones,0.11002480238676073,6.050271243956835,0.25602389528870023,-0.07865068019032473,0.00518538949219157,0.01600961442595193,0.3149651150797716,0.0711998831772253,top
1838,TopWest,jones,0.1177658662199974,6.050271243956835,0.13221554228616583,-0.1966899607843536,0.00167957809352465,0.00987350800059017,0.1238236608805089,0.3139410738703652,top
2398,SouthLower,niwot,-1.3782813549041748,14.889852716687242,0.15083200022226528,-0.3589674621271283,-0.02304448275954625,0.0461704807470038,-0.24737854819440572,-1.737904374311282,south
2396,SouthLower,niwot,-1.3530467748641968,14.889852716687242,0.18225735271580965,-0.4899026667132253,-0.02141224336877172,0.05113938273925601,0.6219686545346046,-1.439786137365549,south
2418,SouthLower,niwot,-1.960468053817749,14.889852716687242,0.4234629010869712,-0.4669016364830711,0.00453165143487137,0.016272327839098,0.0246828375728403,-0.4722293264745595,south
2421,SouthLower,niwot,-2.4078545570373535,14.889852716687242,0.03067166545594874,-0.491211153856964,-0.01253390348278422,0.03174060543350443,-0.8497394651847635,0.8390145820595716,south
2420,SouthLower,niwot,-2.374645233154297,14.889852716687242,0.04381101079776906,-0.4749005500989959,-0.01591765724694311,0.03491400858312313,-0.6370698110741077,-1.224102438289809,south
2378,SouthLower,niwot,-1.1290303468704224,14.889852716687242,0.24061038873020865,-0.3337427340033755,-0.01067401427802913,0.02119546812759076,-0.3191865891025429,0.0208792468302887,south
2351,SouthLower,niwot,-0.48890841007232666,14.889852716687242,0.22707675857171888,-0.35935150042966535,-0.01931823398033863,0.02773440907037558,0.42924857787962606,-0.2191286820648076,south
2300,SouthLower,niwot,-0.19434888660907745,14.889852716687242,0.18216885452141815,-0.44825014243644606,0.00574133074801823,0.01388384588432291,0.15766702611289704,0.13677797453155352,south
2310,SouthLower,niwot,-0.14980989694595337,14.889852716687242,0.24578704214616776,-0.31556574363058126,9.224370652155968e-4,0.0109195346112547,-0.08895714530311269,-0.05122077296584287,south
2304,SouthLower,niwot,-0.1337738186120987,14.889852716687242,0.1751155073812135,-0.3824259233396008,-0.01805448951621941,0.0209722864308437,0.47745313034388887,-0.06526508406421751,south
2302,SouthLower,niwot,-0.16710741817951202,14.889852716687242,0.14630016368667312,-0.38878227662190873,-0.00693132055742489,0.01265060135297082,0.19062246296801,0.04326528534059998,south
2324,SouthLower,niwot,-0.0905967578291893,14.889852716687242,0.15820018141963818,-0.22832394151668117,0.01213425532508439,0.02998744731815566,0.01643596929156654,-0.4600542292398342,south
2334,SouthLower,niwot,-0.3690178692340851,14.889852716687242,0.21314751938043316,-0.1035344793774218,-0.02701632671443206,0.05505065196388035,-1.078149750670739,0.39374091654595794,south
2341,SouthLower,niwot,-0.40780285000801086,14.889852716687242,0.17700804928842964,-0.4333153200332059,-0.00376428537107067,0.01584821003806321,-0.2078500620699606,-0.3684095268083686,south
2347,SouthLower,niwot,-0.26207655668258667,14.889852716687242,0.1893321386222881,-0.47302005890478865,-0.00699372561980341,0.02698289757561714,0.19814788565601743,-0.2065948636621852,south
2350,SouthLower,niwot,-0.30403175950050354,14.889852716687242,0.27539289791895644,-0.23042252760237256,-0.01814534331199769,0.03537376237042677,-0.5248717672756121,-0.441274458935783,south
2287,SouthLower,niwot,0.0296934675425291,14.889852716687242,0.4066374449590026,-0.21261773703330936,-0.01054739139678516,0.02291249288833516,0.01366657236781259,-0.4094128951596046,south
2293,SouthLower,niwot,-0.19864068925380707,14.889852716687242,0.1524967372259264,-0.3767359569448632,-0.01997225685835827,0.02442885452388891,-0.35728634090087985,0.07637622655265504,south
2295,SouthLower,niwot,-0.2158682942390442,14.889852716687242,0.16195345050905202,-0.4477209646069451,-0.00511143024127771,0.01557908207729643,-0.06268056401771634,-0.01615829983926463,south
2298,SouthLower,niwot,-0.17199374735355377,14.889852716687242,0.15920565890148547,-0.2736946979528513,-0.01110958218055899,0.0189976499036882,0.02016400895550911,0.33917603854317374,south
2308,SouthLower,niwot,-0.165735125541687,14.889852716687242,0.27632297357190383,-0.3711043766555368,0.00447212466762888,0.01119782727214614,-0.03653933515988891,0.02372133945756447,south
2309,SouthLower,niwot,-0.1583789736032486,14.889852716687242,0.21634286768408795,-0.3556931355904297,-0.00541021501630489,0.01247970731767948,0.00420424954548631,0.0235925073259126,south
2312,SouthLower,niwot,-0.16617180407047272,14.889852716687242,0.08127987225080997,-0.2692244756033742,0.00544161660356362,0.0232707898001336,0.26555954625033845,0.1267771836910271,south
2314,SouthLower,niwot,-0.17721718549728394,14.889852716687242,0.06083788431005587,-0.3462944385022741,-0.00956534083286646,0.02351887309667212,0.24774532905269897,-0.14495026717218812,south
2318,SouthLower,niwot,-0.13919147849082947,14.889852716687242,-0.08531054376487233,-0.10071173177776056,-0.0314511240393361,0.05449131231657152,-0.9618479079415158,-0.19322827126319048,south
2320,SouthLower,niwot,-0.10615163296461104,14.889852716687242,-0.19032942613194323,-0.0954451495223085,-0.00690991030032774,0.03707335388193691,-0.5269490156020137,0.11323483090122256,south
2321,SouthLower,niwot,-0.14396214485168457,14.889852716687242,0.044509902731204,-0.3109342224452815,0.00108641605068696,0.01633764843616316,-0.1255284985674333,0.24910487451542215,south
2327,SouthLower,niwot,-0.2189960926771164,14.889852716687242,0.3043012373373456,-0.3690220990276,-0.01644907625898206,0.03158217908278798,-0.8726138589277419,0.1794782799946722,south
2330,SouthLower,niwot,-0.15611997246742249,14.889852716687242,0.22319012186770895,-0.2446439256313443,-0.01385398803072526,0.03226862509824541,0.6445261279933815,-0.6819797062666693,south
2329,SouthLower,niwot,-0.15782833099365234,14.889852716687242,0.23790930743545768,-0.23446030207571655,-0.01977567858187109,0.03392285167212494,0.9377015839184126,-0.2914129802614394,south
2333,SouthLower,niwot,-0.35410502552986145,14.889852716687242,0.26964610275531253,-0.18345188124368597,-0.02492174164346487,0.04833597100554098,-0.4522652204390776,-1.7062111399191326,south
2332,SouthLower,niwot,-0.34798312187194824,14.889852716687242,0.29063494848680266,-0.2761107721846104,-0.02750034448252401,0.03542984466908405,-0.4530110935620033,-0.5209313862641316,south
2337,SouthLower,niwot,-0.3666787743568421,14.889852716687242,0.2287213837813389,-0.42526546018097294,-0.00547866984111427,0.01596989232057393,-0.25258018291525164,0.374900262427253,south
2340,SouthLower,niwot,-0.33458974957466125,14.889852716687242,0.302462646987048,-0.5138469788810023,0.00900328346617587,0.01628288154622787,0.27433698264167256,0.14144905819045286,south
2343,SouthLower,niwot,-0.2797057628631592,14.889852716687242,0.05281603464317075,-0.5424715655763849,-0.00200504669874894,0.01505904000890449,-0.11677690886502624,-0.13605085357527913,south
2344,SouthLower,niwot,-0.2159395068883896,14.889852716687242,-0.05460153893346519,-0.6225073542338128,-0.00238484197246287,0.02216916844974373,-0.0946575532705658,0.38697222174218776,south
2352,SouthLower,niwot,-0.5009582042694092,14.889852716687242,0.23056236185055584,-0.40141586288412634,-0.01762364164286401,0.02833006881079197,0.6690119293021379,-0.09643909208492472,south
2354,SouthLower,niwot,-0.7613317370414734,14.889852716687242,0.32439690687926576,-0.4106207047995929,-1.2249099739229145e-4,0.01555158547014486,-0.3660726239393105,0.4126828981860417,south
2357,SouthLower,niwot,-0.8914650678634644,14.889852716687242,0.06323321754210799,-0.41270080904738177,-0.01686175355435701,0.02808402944219413,-0.6410391784621541,0.4368310415944531,south
2358,SouthLower,niwot,-0.8731368780136108,14.889852716687242,0.2887972507418386,-0.401289548088899,-0.00473711900401823,0.01865932249695798,-0.3486660140659823,-0.17135900499167275,south
2359,SouthLower,niwot,-0.8736588954925537,14.889852716687242,0.21569381480763397,-0.3295044077272979,0.00343692440784845,0.01562062903957015,-0.0197456966643213,-0.15923872230616606,south
2362,SouthLower,niwot,-0.8883348107337952,14.889852716687242,0.10283241795602197,-0.4817919047839696,-0.0096379024704692,0.01548989310272863,-0.06439991566016551,-0.1227755943631846,south
